0.0 0
cwnd 2.49573: 30662
cwnd 2.49636: 30665
cwnd 2.49699: 30668
cwnd 2.49762: 30671
cwnd 2.49825: 30674
cwnd 2.49888: 30677
cwnd 2.49951: 30680
cwnd 2.50014: 30683
cwnd 2.50077: 30686
cwnd 2.5014: 30689
cwnd 2.50203: 30692
cwnd 2.50266: 30695
cwnd 2.50329: 30698
cwnd 2.50392: 30701
cwnd 2.50455: 30704
cwnd 2.50518: 30707
cwnd 2.50581: 30710
cwnd 2.50644: 30713
cwnd 2.50707: 30716
cwnd 2.5077: 30719
cwnd 2.50833: 30722
cwnd 2.50896: 30725
cwnd 2.5096: 30728
cwnd 2.51023: 30731
cwnd 2.51086: 30734
cwnd 2.51149: 30737
cwnd 2.51212: 30740
cwnd 2.51275: 30743
cwnd 2.51338: 30746
cwnd 2.51401: 30749
cwnd 2.51464: 30752
cwnd 2.51527: 30755
cwnd 2.5159: 30758
cwnd 2.51653: 30761
cwnd 2.51716: 30764
cwnd 2.51779: 30767
cwnd 2.51842: 30770
cwnd 2.51905: 30773
cwnd 2.51968: 30776
cwnd 2.52031: 30779
cwnd 2.52094: 30782
cwnd 2.52157: 30785
cwnd 2.5222: 30788
cwnd 2.52283: 30791
cwnd 2.52346: 30794
cwnd 2.52409: 30797
cwnd 2.52472: 30800
cwnd 2.52536: 30803
cwnd 2.52599: 30806
cwnd 2.52662: 30809
cwnd 2.52725: 30812
cwnd 2.52788: 30815
cwnd 2.52851: 30818
cwnd 2.52914: 30821
cwnd 2.52977: 30824
cwnd 2.5304: 30827
cwnd 2.53103: 30830
cwnd 2.53166: 30833
cwnd 2.53229: 30836
cwnd 2.53292: 30839
cwnd 2.53355: 30842
cwnd 2.53418: 30845
cwnd 2.53481: 30848
cwnd 2.53544: 30851
cwnd 2.53607: 30854
cwnd 2.5367: 30857
cwnd 2.53733: 30860
cwnd 2.53796: 30863
cwnd 2.53859: 30866
cwnd 2.53922: 30869
cwnd 2.53985: 30872
cwnd 2.54048: 30875
cwnd 2.54112: 30878
cwnd 2.54175: 30881
cwnd 2.54238: 30884
cwnd 2.54301: 30887
cwnd 2.54364: 30890
cwnd 2.54427: 30893
cwnd 2.5449: 30896
cwnd 2.54553: 30899
cwnd 2.54616: 30902
cwnd 2.54679: 30905
cwnd 2.54742: 30908
cwnd 2.54805: 30911
cwnd 2.54868: 30914
cwnd 2.54931: 30917
cwnd 2.54994: 30920
cwnd 2.55057: 30923
cwnd 2.5512: 30926
cwnd 2.55183: 30929
cwnd 2.55246: 30932
cwnd 2.55309: 30935
cwnd 2.55372: 30938
cwnd 2.55435: 30941
cwnd 2.55498: 30944
cwnd 2.55561: 30947
cwnd 2.55624: 30950
cwnd 2.55688: 30953
cwnd 2.55751: 30956
cwnd 2.55814: 30959
cwnd 2.55877: 30962
cwnd 2.5594: 30965
cwnd 2.56003: 30968
cwnd 2.56066: 30971
cwnd 2.56129: 30974
cwnd 2.56192: 30977
cwnd 2.56255: 30980
cwnd 2.56318: 30983
cwnd 2.56381: 30986
cwnd 2.56444: 30989
cwnd 2.56507: 30992
cwnd 2.5657: 30995
cwnd 2.56633: 30998
cwnd 2.56696: 31001
cwnd 2.56759: 31004
cwnd 2.56822: 31007
cwnd 2.56885: 31010
cwnd 2.56948: 31013
cwnd 2.57011: 31016
cwnd 2.57074: 31019
cwnd 2.57137: 31022
cwnd 2.572: 31025
cwnd 2.57264: 31028
cwnd 2.57327: 31031
cwnd 2.5739: 31034
cwnd 2.57453: 31037
cwnd 2.57516: 31040
cwnd 2.57579: 31043
cwnd 2.57642: 31046
cwnd 2.57705: 31049
cwnd 2.57768: 31052
cwnd 2.57831: 31055
cwnd 2.57894: 31058
cwnd 2.57957: 31061
cwnd 2.5802: 31064
cwnd 2.58083: 31067
cwnd 2.58146: 31070
cwnd 2.58209: 31073
cwnd 2.58272: 31076
cwnd 2.58335: 31079
cwnd 2.58398: 31082
cwnd 2.58461: 31085
cwnd 2.58524: 31088
cwnd 2.58587: 31091
cwnd 2.5865: 31094
cwnd 2.58713: 31097
cwnd 2.58776: 31100
cwnd 2.5884: 31103
cwnd 2.58903: 31106
cwnd 2.58966: 31109
cwnd 2.59029: 31112
cwnd 2.59092: 31115
cwnd 2.59155: 31118
cwnd 2.59218: 31121
cwnd 2.59281: 31124
cwnd 2.59344: 31127
cwnd 2.59407: 31130
cwnd 2.5947: 31133
cwnd 2.59533: 31136
cwnd 2.59596: 31139
cwnd 2.59659: 31142
cwnd 2.59722: 31145
cwnd 2.59785: 31148
cwnd 2.59848: 31151
cwnd 2.59911: 31154
cwnd 2.59974: 31157
cwnd 2.60037: 31160
cwnd 2.601: 31163
cwnd 2.60163: 31166
cwnd 2.60226: 31169
cwnd 2.60289: 31172
cwnd 2.60352: 31175
cwnd 2.60416: 31178
cwnd 2.60479: 31181
cwnd 2.60542: 31184
cwnd 2.60605: 31187
cwnd 2.60668: 31190
cwnd 2.60731: 31193
cwnd 2.60794: 31196
cwnd 2.60857: 31199
cwnd 2.6092: 31202
cwnd 2.60983: 31205
cwnd 2.61046: 31208
cwnd 2.61109: 31211
cwnd 2.61172: 31214
cwnd 2.61235: 31217
cwnd 2.61298: 31220
cwnd 2.61361: 31223
cwnd 2.61424: 31226
cwnd 2.61487: 31229
cwnd 2.6155: 31232
cwnd 2.61613: 31235
cwnd 2.61676: 31238
cwnd 2.61739: 31241
cwnd 2.61802: 31244
cwnd 2.61865: 31247
cwnd 2.61928: 31250
cwnd 2.61992: 31253
cwnd 2.62055: 31256
cwnd 2.62118: 31259
cwnd 2.62181: 31262
cwnd 2.62244: 31265
cwnd 2.62307: 31268
cwnd 2.6237: 31271
cwnd 2.62433: 31274
cwnd 2.62496: 31277
cwnd 2.62559: 31280
cwnd 2.62622: 31283
cwnd 2.62685: 31286
cwnd 2.62748: 31289
cwnd 2.62811: 31292
cwnd 2.62874: 31295
cwnd 2.62937: 31298
cwnd 2.63: 31301
cwnd 2.63063: 31304
cwnd 2.63126: 31307
cwnd 2.63189: 31310
cwnd 2.63252: 31313
cwnd 2.63315: 31316
cwnd 2.63378: 31319
cwnd 2.63441: 31322
cwnd 2.63504: 31325
cwnd 2.63568: 31328
cwnd 2.63631: 31331
cwnd 2.63694: 31334
cwnd 2.63757: 31337
cwnd 2.6382: 31340
cwnd 2.63883: 31343
cwnd 2.63946: 31346
cwnd 2.64009: 31349
cwnd 2.64072: 31352
cwnd 2.64135: 31355
cwnd 2.64198: 31358
cwnd 2.64261: 31361
cwnd 2.64324: 31364
cwnd 2.64387: 31367
cwnd 2.6445: 31370
cwnd 2.64513: 31373
cwnd 2.64576: 31376
cwnd 2.64639: 31379
cwnd 2.64702: 31382
cwnd 2.64765: 31385
cwnd 2.64828: 31388
cwnd 2.64891: 31391
cwnd 2.64954: 31394
cwnd 2.65017: 31397
cwnd 2.6508: 31400
cwnd 2.65144: 31403
cwnd 2.65207: 31406
cwnd 2.6527: 31409
cwnd 2.65333: 31412
cwnd 2.65396: 31415
cwnd 2.65459: 31418
cwnd 2.65522: 31421
cwnd 2.65585: 31424
cwnd 2.65648: 31427
cwnd 2.65711: 31430
cwnd 2.65774: 31433
cwnd 2.65837: 31436
cwnd 2.659: 31439
cwnd 2.65963: 31442
cwnd 2.66026: 31445
cwnd 2.66089: 31448
cwnd 2.66152: 31451
cwnd 2.66215: 31454
cwnd 2.66278: 31457
cwnd 2.66341: 31460
cwnd 2.66404: 31463
cwnd 2.66467: 31466
cwnd 2.6653: 31469
cwnd 2.66593: 31472
cwnd 2.66656: 31475
cwnd 2.6672: 31478
cwnd 2.66783: 31481
cwnd 2.66846: 31484
cwnd 2.66909: 31487
cwnd 2.66972: 31490
cwnd 2.67035: 31493
cwnd 2.67098: 31496
cwnd 2.67161: 31499
cwnd 2.67224: 31502
cwnd 2.67287: 31505
cwnd 2.6735: 31508
cwnd 2.67413: 31511
cwnd 2.67476: 31514
cwnd 2.67539: 31517
cwnd 2.67602: 31520
cwnd 2.67665: 31523
cwnd 2.67728: 31526
cwnd 2.67791: 31529
cwnd 2.67854: 31532
cwnd 2.67917: 31535
cwnd 2.6798: 31538
cwnd 2.68043: 31541
cwnd 2.68106: 31544
cwnd 2.68169: 31547
cwnd 2.68232: 31550
cwnd 2.68296: 31553
cwnd 2.68359: 31556
cwnd 2.68422: 31559
cwnd 2.68485: 31562
cwnd 2.68548: 31565
cwnd 2.68611: 31568
cwnd 2.68674: 31571
cwnd 2.68737: 31574
cwnd 2.688: 31577
cwnd 2.68863: 31580
cwnd 2.68926: 31583
cwnd 2.68989: 31586
cwnd 2.69052: 31589
cwnd 2.69115: 31592
cwnd 2.69178: 31595
cwnd 2.69241: 31598
cwnd 2.69304: 31601
cwnd 2.69367: 31604
cwnd 2.6943: 31607
cwnd 2.69493: 31610
cwnd 2.69556: 31613
cwnd 2.69619: 31616
cwnd 2.69682: 31619
cwnd 2.69745: 31622
cwnd 2.69808: 31625
cwnd 2.69872: 31628
cwnd 2.69935: 31631
cwnd 2.69998: 31634
cwnd 2.70061: 31637
cwnd 2.70124: 31640
cwnd 2.70187: 31643
cwnd 2.7025: 31646
cwnd 2.70313: 31649
cwnd 2.70376: 31652
cwnd 2.70439: 31655
cwnd 2.70502: 31658
cwnd 2.70565: 31661
cwnd 2.70628: 31664
cwnd 2.70691: 31667
cwnd 2.70754: 31670
cwnd 2.70817: 31673
cwnd 2.7088: 31676
cwnd 2.70943: 31679
cwnd 2.71006: 31682
cwnd 2.71069: 31685
cwnd 2.71132: 31688
cwnd 2.71195: 31691
cwnd 2.71258: 31694
cwnd 2.71321: 31697
cwnd 2.71384: 31700
cwnd 2.71448: 31703
cwnd 2.71511: 31706
cwnd 2.71574: 31709
cwnd 2.71637: 31712
cwnd 2.717: 31715
cwnd 2.71763: 31718
cwnd 2.71826: 31721
cwnd 2.71889: 31724
cwnd 2.71952: 31727
cwnd 2.72015: 31730
cwnd 2.72078: 31733
cwnd 2.72141: 31736
cwnd 2.72204: 31739
cwnd 2.72267: 31742
cwnd 2.7233: 31745
cwnd 2.72393: 31748
cwnd 2.72456: 31751
cwnd 2.72519: 31754
cwnd 2.72582: 31757
cwnd 2.72645: 31760
cwnd 2.72708: 31763
cwnd 2.72771: 31766
cwnd 2.72834: 31769
cwnd 2.72897: 31772
cwnd 2.7296: 31775
cwnd 2.73024: 31778
cwnd 2.73087: 31781
cwnd 2.7315: 31784
cwnd 2.73213: 31787
cwnd 2.73276: 31790
cwnd 2.73339: 31793
cwnd 2.73402: 31796
cwnd 2.73465: 31799
cwnd 2.73528: 31802
cwnd 2.73591: 31805
cwnd 2.73654: 31808
cwnd 2.73717: 31811
cwnd 2.7378: 31814
cwnd 2.73843: 31817
cwnd 2.73906: 31820
cwnd 2.73969: 31823
cwnd 2.74032: 31826
cwnd 2.74095: 31829
cwnd 2.74158: 31832
cwnd 2.74221: 31835
cwnd 2.74284: 31838
cwnd 2.74347: 31841
cwnd 2.7441: 31844
cwnd 2.74473: 31847
cwnd 2.74536: 31850
cwnd 2.746: 31853
cwnd 2.74663: 31856
cwnd 2.74726: 31859
cwnd 2.74789: 31862
cwnd 2.74852: 31865
cwnd 2.74915: 31868
cwnd 2.74978: 31871
cwnd 2.75041: 31874
cwnd 2.75104: 31877
cwnd 2.75167: 31880
cwnd 2.7523: 31883
cwnd 2.75293: 31886
cwnd 2.75356: 31889
cwnd 2.75419: 31892
cwnd 2.75482: 31895
cwnd 2.75545: 31898
cwnd 2.75608: 31901
cwnd 2.75671: 31904
cwnd 2.75734: 31907
cwnd 2.75797: 31910
cwnd 2.7586: 31913
cwnd 2.75923: 31916
cwnd 2.75986: 31919
cwnd 2.76049: 31922
cwnd 2.76112: 31925
cwnd 2.76176: 31928
cwnd 2.76239: 31931
cwnd 2.76302: 31934
cwnd 2.76365: 31937
cwnd 2.76428: 31940
cwnd 2.76491: 31943
cwnd 2.76554: 31946
cwnd 2.76617: 31949
cwnd 2.7668: 31952
cwnd 2.76743: 31955
cwnd 2.76806: 31958
cwnd 2.76869: 31961
cwnd 2.76932: 31964
cwnd 2.76995: 31967
cwnd 2.77058: 31970
cwnd 2.77121: 31973
cwnd 2.77184: 31976
cwnd 2.77247: 31979
cwnd 2.7731: 31982
cwnd 2.77373: 31985
cwnd 2.77436: 31988
cwnd 2.77499: 31991
cwnd 2.77562: 31994
cwnd 2.77625: 31997
cwnd 2.77688: 32000
cwnd 2.77752: 32003
cwnd 2.77815: 32006
cwnd 2.77878: 32009
cwnd 2.77941: 32012
cwnd 2.78004: 32015
cwnd 2.78067: 32018
cwnd 2.7813: 32021
cwnd 2.78193: 32024
cwnd 2.78256: 32027
cwnd 2.78319: 32030
cwnd 2.78382: 32033
cwnd 2.78445: 32036
cwnd 2.78508: 32039
cwnd 2.78571: 32042
cwnd 2.78634: 32045
cwnd 2.78697: 32048
cwnd 2.7876: 32051
cwnd 2.78823: 32054
cwnd 2.78886: 32057
cwnd 2.78949: 32060
cwnd 2.79012: 32063
cwnd 2.79075: 32066
cwnd 2.79138: 32069
cwnd 2.79201: 32072
cwnd 2.79264: 32075
cwnd 2.79328: 32078
cwnd 2.79391: 32081
cwnd 2.79454: 32084
cwnd 2.79517: 32087
cwnd 2.7958: 32090
cwnd 2.79643: 32093
cwnd 2.79706: 32096
cwnd 2.79769: 32099
cwnd 2.79832: 32102
cwnd 2.79895: 32105
cwnd 2.79958: 32108
cwnd 2.80021: 32111
cwnd 2.80084: 32114
cwnd 2.80147: 32117
cwnd 2.8021: 32120
cwnd 2.80273: 32123
cwnd 2.80336: 32126
cwnd 2.80399: 32129
cwnd 2.80462: 32132
cwnd 2.80525: 32135
cwnd 2.80588: 32138
cwnd 2.80651: 32141
cwnd 2.80714: 32144
cwnd 2.80777: 32147
cwnd 2.8084: 32150
cwnd 2.80904: 32153
cwnd 2.80967: 32156
cwnd 2.8103: 32159
cwnd 2.81093: 32162
cwnd 2.81156: 32165
cwnd 2.81219: 32168
cwnd 2.81282: 32171
cwnd 2.81345: 32174
cwnd 2.81408: 32177
cwnd 2.81471: 32180
cwnd 2.81534: 32183
cwnd 2.81597: 32186
cwnd 2.8166: 32189
cwnd 2.81723: 32192
cwnd 2.81786: 32195
cwnd 2.81849: 32198
cwnd 2.81912: 32201
cwnd 2.81975: 32204
cwnd 2.82038: 32207
cwnd 2.82101: 32210
cwnd 2.82164: 32213
cwnd 2.82227: 32216
cwnd 2.8229: 32219
cwnd 2.82353: 32222
cwnd 2.82416: 32225
cwnd 2.8248: 32228
cwnd 2.82543: 32231
cwnd 2.82606: 32234
cwnd 2.82669: 32237
cwnd 2.82732: 32240
cwnd 2.82795: 32243
cwnd 2.82858: 32246
cwnd 2.82921: 32249
cwnd 2.82984: 32252
cwnd 2.83047: 32255
cwnd 2.8311: 32258
cwnd 2.83173: 32261
cwnd 2.83236: 32264
cwnd 2.83299: 32267
cwnd 2.83362: 32270
cwnd 2.83425: 32273
cwnd 2.83488: 32276
cwnd 2.83551: 32279
cwnd 2.83614: 32282
cwnd 2.83677: 32285
cwnd 2.8374: 32288
cwnd 2.83803: 32291
cwnd 2.83866: 32294
cwnd 2.83929: 32297
cwnd 2.83992: 32300
cwnd 2.84056: 32303
cwnd 2.84119: 32306
cwnd 2.84182: 32309
cwnd 2.84245: 32312
cwnd 2.84308: 32315
cwnd 2.84371: 32318
cwnd 2.84434: 32321
cwnd 2.84497: 32324
cwnd 2.8456: 32327
cwnd 2.84623: 32330
cwnd 2.84686: 32333
cwnd 2.84749: 32336
cwnd 2.84812: 32339
cwnd 2.84875: 32342
cwnd 2.84938: 32345
cwnd 2.85001: 32348
cwnd 2.85064: 32351
cwnd 2.85127: 32354
cwnd 2.8519: 32357
cwnd 2.85253: 32360
cwnd 2.85316: 32363
cwnd 2.85379: 32366
cwnd 2.85442: 32369
cwnd 2.85505: 32372
cwnd 2.85568: 32375
cwnd 2.85632: 32378
cwnd 2.85695: 32381
cwnd 2.85758: 32384
cwnd 2.85821: 32387
cwnd 2.85884: 32390
cwnd 2.85947: 32393
cwnd 2.8601: 32396
cwnd 2.86073: 32399
cwnd 2.86136: 32402
cwnd 2.86199: 32405
cwnd 2.86262: 32408
cwnd 2.86325: 32411
cwnd 2.86388: 32414
cwnd 2.86451: 32417
cwnd 2.86514: 32420
cwnd 2.86577: 32423
cwnd 2.8664: 32426
cwnd 2.86703: 32429
cwnd 2.86766: 32432
cwnd 2.86829: 32435
cwnd 2.86892: 32438
cwnd 2.86955: 32441
cwnd 2.87018: 32444
cwnd 2.87081: 32447
cwnd 2.87144: 32450
cwnd 2.87208: 32453
cwnd 2.87271: 32456
cwnd 2.87334: 32459
cwnd 2.87397: 32462
cwnd 2.8746: 32465
cwnd 2.87523: 32468
cwnd 2.87586: 32471
cwnd 2.87649: 32474
cwnd 2.87712: 32477
cwnd 2.87775: 32480
cwnd 2.87838: 32483
cwnd 2.87901: 32486
cwnd 2.87964: 32489
cwnd 2.88027: 32492
cwnd 2.8809: 32495
cwnd 2.88153: 32498
cwnd 2.88216: 32501
cwnd 2.88279: 32504
cwnd 2.88342: 32507
cwnd 2.88405: 32510
cwnd 2.88468: 32513
cwnd 2.88531: 32516
cwnd 2.88594: 32519
cwnd 2.88657: 32522
cwnd 2.8872: 32525
cwnd 2.88784: 32528
cwnd 2.88847: 32531
cwnd 2.8891: 32534
cwnd 2.88973: 32537
cwnd 2.89036: 32540
cwnd 2.89099: 32543
cwnd 2.89162: 32546
cwnd 2.89225: 32549
cwnd 2.89288: 32552
cwnd 2.89351: 32555
cwnd 2.89414: 32558
cwnd 2.89477: 32561
cwnd 2.8954: 32564
cwnd 2.89603: 32567
cwnd 2.89666: 32570
cwnd 2.89729: 32573
cwnd 2.89792: 32576
cwnd 2.89855: 32579
cwnd 2.89918: 32582
cwnd 2.89981: 32585
cwnd 2.90044: 32588
cwnd 2.90107: 32591
cwnd 2.9017: 32594
cwnd 2.90233: 32597
cwnd 2.90296: 32600
cwnd 2.9036: 32603
cwnd 2.90423: 32606
cwnd 2.90486: 32609
cwnd 2.90549: 32612
cwnd 2.90612: 32615
cwnd 2.90675: 32618
cwnd 2.90738: 32621
cwnd 2.90801: 32624
cwnd 2.90864: 32627
cwnd 2.90927: 32630
cwnd 2.9099: 32633
cwnd 2.91053: 32636
cwnd 2.91116: 32639
cwnd 2.91179: 32642
cwnd 2.91242: 32645
cwnd 2.91305: 32648
cwnd 2.91368: 32651
cwnd 2.91431: 32654
cwnd 2.91494: 32657
cwnd 2.91557: 32660
cwnd 2.9162: 32663
cwnd 2.91683: 32666
cwnd 2.91746: 32669
cwnd 2.91809: 32672
cwnd 2.91872: 32675
cwnd 2.91936: 32678
cwnd 2.91999: 32681
cwnd 2.92062: 32684
cwnd 2.92125: 32687
cwnd 2.92188: 32690
cwnd 2.92251: 32693
cwnd 2.92314: 32696
cwnd 2.92377: 32699
cwnd 2.9244: 32702
cwnd 2.92503: 32705
cwnd 2.92566: 32708
cwnd 2.92629: 32711
cwnd 2.92692: 32714
cwnd 2.92755: 32717
cwnd 2.92818: 32720
cwnd 2.92881: 32723
cwnd 2.92944: 32726
cwnd 2.93007: 32729
cwnd 2.9307: 32732
cwnd 2.93133: 32735
cwnd 2.93196: 32738
cwnd 2.93259: 32741
cwnd 2.93322: 32744
cwnd 2.93385: 32747
cwnd 2.93448: 32750
cwnd 2.93512: 32753
cwnd 2.93575: 32756
cwnd 2.93638: 32759
cwnd 2.93701: 32762
cwnd 2.93764: 32765
cwnd 2.93827: 32768
cwnd 2.9389: 32771
cwnd 2.93953: 32774
cwnd 2.94016: 32777
cwnd 2.94079: 32780
cwnd 2.94142: 32783
cwnd 2.94205: 32786
cwnd 2.94268: 32789
cwnd 2.94331: 32792
cwnd 2.94394: 32795
cwnd 2.94457: 32798
cwnd 2.9452: 32801
cwnd 2.94583: 32804
cwnd 2.94646: 32807
cwnd 2.94709: 32810
cwnd 2.94772: 32813
cwnd 2.94835: 32816
cwnd 2.94898: 32819
cwnd 2.94961: 32822
cwnd 2.95024: 32825
cwnd 2.95088: 32828
cwnd 2.95151: 32831
cwnd 2.95214: 32834
cwnd 2.95277: 32837
cwnd 2.9534: 32840
cwnd 2.95403: 32843
cwnd 2.95466: 32846
cwnd 2.95529: 32849
cwnd 2.95592: 32852
cwnd 2.95655: 32855
cwnd 2.95718: 32858
cwnd 2.95781: 32861
cwnd 2.95844: 32864
cwnd 2.95907: 32867
cwnd 2.9597: 32870
cwnd 2.96033: 32873
cwnd 2.96096: 32876
cwnd 2.96159: 32879
cwnd 2.96222: 32882
cwnd 2.96285: 32885
cwnd 2.96348: 32888
cwnd 2.96411: 32891
cwnd 2.96474: 32894
cwnd 2.96537: 32897
cwnd 2.966: 32900
cwnd 2.96664: 32903
cwnd 2.96727: 32906
cwnd 2.9679: 32909
cwnd 2.96853: 32912
cwnd 2.96916: 32915
cwnd 2.96979: 32918
cwnd 2.97042: 32921
cwnd 2.97105: 32924
cwnd 2.97168: 32927
cwnd 2.97231: 32930
cwnd 2.97294: 32933
cwnd 2.97357: 32936
cwnd 2.9742: 32939
cwnd 2.97483: 32942
cwnd 2.97546: 32945
cwnd 2.97609: 32948
cwnd 2.97672: 32951
cwnd 2.97735: 32954
cwnd 2.97798: 32957
cwnd 2.97861: 32960
cwnd 2.97924: 32963
cwnd 2.97987: 32966
cwnd 2.9805: 32969
cwnd 2.98113: 32972
cwnd 2.98176: 32975
cwnd 2.9824: 32978
cwnd 2.98303: 32981
cwnd 2.98366: 32984
cwnd 2.98429: 32987
cwnd 2.98492: 32990
cwnd 2.98555: 32993
cwnd 2.98618: 32996
cwnd 2.98681: 32999
cwnd 2.98744: 33002
cwnd 2.98807: 33005
cwnd 2.9887: 33008
cwnd 2.98933: 33011
cwnd 2.98996: 33014
cwnd 2.99059: 33017
cwnd 2.99122: 33020
cwnd 2.99185: 33023
cwnd 2.99248: 33026
cwnd 2.99311: 33029
cwnd 2.99374: 33032
cwnd 2.99437: 33035
cwnd 2.995: 33038
cwnd 2.99563: 33041
cwnd 2.99626: 33044
cwnd 2.99689: 33047
cwnd 2.99752: 33050
cwnd 2.99816: 33053
cwnd 2.99879: 33056
cwnd 2.99942: 33059
cwnd 3.00005: 33062
cwnd 3.00068: 33065
cwnd 3.00131: 33068
cwnd 3.00194: 33071
cwnd 3.00257: 33074
cwnd 3.0032: 33077
cwnd 3.00383: 33080
cwnd 3.00446: 33083
cwnd 3.00509: 33086
cwnd 3.00572: 33089
cwnd 3.00635: 33092
cwnd 3.00698: 33095
cwnd 3.00761: 33098
cwnd 3.00824: 33101
cwnd 3.00887: 33104
cwnd 3.0095: 33107
cwnd 3.01013: 33110
cwnd 3.01076: 33113
cwnd 3.01139: 33116
cwnd 3.01202: 33119
cwnd 3.01265: 33122
cwnd 3.01328: 33125
cwnd 3.01392: 33128
cwnd 3.01455: 33131
cwnd 3.01518: 33134
cwnd 3.01581: 33137
cwnd 3.01644: 33140
cwnd 3.01707: 33143
cwnd 3.0177: 33146
cwnd 3.01833: 33149
cwnd 3.01896: 33152
cwnd 3.01959: 33155
cwnd 3.02022: 33158
cwnd 3.02085: 33161
cwnd 3.02148: 33164
cwnd 3.02211: 33167
cwnd 3.02274: 33170
cwnd 3.02337: 33173
cwnd 3.024: 33176
cwnd 3.02463: 33179
cwnd 3.02526: 33182
cwnd 3.02589: 33185
cwnd 3.02652: 33188
cwnd 3.02715: 33191
cwnd 3.02778: 33194
cwnd 3.02841: 33197
cwnd 3.02904: 33200
cwnd 3.02968: 33203
cwnd 3.03031: 33206
cwnd 3.03094: 33209
cwnd 3.03157: 33212
cwnd 3.0322: 33215
cwnd 3.03283: 33218
cwnd 3.03346: 33221
cwnd 3.03409: 33224
cwnd 3.03472: 33227
cwnd 3.03535: 33230
cwnd 3.03598: 33233
cwnd 3.03661: 33236
cwnd 3.03724: 33239
cwnd 3.03787: 33242
cwnd 3.0385: 33245
cwnd 3.03913: 33248
cwnd 3.03976: 33251
cwnd 3.04039: 33254
cwnd 3.04102: 33257
cwnd 3.04165: 33260
cwnd 3.04228: 33263
cwnd 3.04291: 33266
cwnd 3.04354: 33269
cwnd 3.04417: 33272
cwnd 3.0448: 33275
cwnd 3.04544: 33278
cwnd 3.04607: 33281
cwnd 3.0467: 33284
cwnd 3.04733: 33287
cwnd 3.04796: 33290
cwnd 3.04859: 33293
cwnd 3.04922: 33296
cwnd 3.04985: 33299
cwnd 3.05048: 33302
cwnd 3.05111: 33305
cwnd 3.05174: 33308
cwnd 3.05237: 33311
cwnd 3.053: 33314
cwnd 3.05363: 33317
cwnd 3.05426: 33320
cwnd 3.05489: 33323
cwnd 3.05552: 33326
cwnd 3.05615: 33329
cwnd 3.05678: 33332
cwnd 3.05741: 33335
cwnd 3.05804: 33338
cwnd 3.05867: 33341
cwnd 3.0593: 33344
cwnd 3.05993: 33347
cwnd 3.06056: 33350
cwnd 3.0612: 33353
cwnd 3.06183: 33356
cwnd 3.06246: 33359
cwnd 3.06309: 33362
cwnd 3.06372: 33365
cwnd 3.06435: 33368
cwnd 3.06498: 33371
cwnd 3.06561: 33374
cwnd 3.06624: 33377
cwnd 3.06687: 33380
cwnd 3.0675: 33383
cwnd 3.06813: 33386
cwnd 3.06876: 33389
cwnd 3.06939: 33392
cwnd 3.07002: 33395
cwnd 3.07065: 33398
cwnd 3.07128: 33401
cwnd 3.07191: 33404
cwnd 3.07254: 33407
cwnd 3.07317: 33410
cwnd 3.0738: 33413
cwnd 3.07443: 33416
cwnd 3.07506: 33419
cwnd 3.07569: 33422
cwnd 3.07632: 33425
cwnd 3.07696: 33428
cwnd 3.07759: 33431
cwnd 3.07822: 33434
cwnd 3.07885: 33437
cwnd 3.07948: 33440
cwnd 3.08011: 33443
cwnd 3.08074: 33446
cwnd 3.08137: 33449
cwnd 3.082: 33452
cwnd 3.08263: 33455
cwnd 3.08326: 33458
cwnd 3.08389: 33461
cwnd 3.08452: 33464
cwnd 3.08515: 33467
cwnd 3.08578: 33470
cwnd 3.08641: 33473
cwnd 3.08704: 33476
cwnd 3.08767: 33479
cwnd 3.0883: 33482
cwnd 3.08893: 33485
cwnd 3.08956: 33488
cwnd 3.09019: 33491
cwnd 3.09082: 33494
cwnd 3.09145: 33497
cwnd 3.09208: 33500
cwnd 3.09272: 33503
cwnd 3.09335: 33506
cwnd 3.09398: 33509
cwnd 3.09461: 33512
cwnd 3.09524: 33515
cwnd 3.09587: 33518
cwnd 3.0965: 33521
cwnd 3.09713: 33524
cwnd 3.09776: 33527
cwnd 3.09839: 33530
cwnd 3.09902: 33533
cwnd 3.09965: 33536
cwnd 3.10028: 33539
cwnd 3.10091: 33542
cwnd 3.10154: 33545
cwnd 3.10217: 33548
cwnd 3.1028: 33551
cwnd 3.10343: 33554
cwnd 3.10406: 33557
cwnd 3.10469: 33560
cwnd 3.10532: 33563
cwnd 3.10595: 33566
cwnd 3.10658: 33569
cwnd 3.10721: 33572
cwnd 3.10784: 33575
cwnd 3.10848: 33578
cwnd 3.10911: 33581
cwnd 3.10974: 33584
cwnd 3.11037: 33587
cwnd 3.111: 33590
cwnd 3.11163: 33593
cwnd 3.11226: 33596
cwnd 3.11289: 33599
cwnd 3.11352: 33602
cwnd 3.11415: 33605
cwnd 3.11478: 33608
cwnd 3.11541: 33611
cwnd 3.11604: 33614
cwnd 3.11667: 33617
cwnd 3.1173: 33620
cwnd 3.11793: 33623
cwnd 3.11856: 33626
cwnd 3.11919: 33629
cwnd 3.11982: 33632
cwnd 3.12045: 33635
cwnd 3.12108: 33638
cwnd 3.12171: 33641
cwnd 3.12234: 33644
cwnd 3.12297: 33647
cwnd 3.1236: 33650
cwnd 3.12424: 33653
cwnd 3.12487: 33656
cwnd 3.1255: 33659
